random,url,name,year,description
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601126&id=4189413,四方股份,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601126&id=4189413,四方股份,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002174&id=4191902,游族网络,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002174&id=4191902,游族网络,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603357&id=4185730,设计总院,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603357&id=4185730,设计总院,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601901&id=4181315,方正证券,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601901&id=4181315,方正证券,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603811&id=4192073,诚意药业,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603811&id=4192073,诚意药业,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600973&id=4179966,宝胜股份,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600973&id=4179966,宝胜股份,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600901&id=4196614,江苏租赁,2017,Missing content
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600901&id=4196614,江苏租赁,2017,No Toc
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600066&id=4188812,宇通客车,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600066&id=4188812,宇通客车,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600428&id=4185069,中远海特,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600428&id=4185069,中远海特,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300259&id=4186097,新天科技,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300259&id=4186097,新天科技,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600718&id=4184422,东软集团,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600718&id=4184422,东软集团,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600056&id=4183498,中国医药,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600056&id=4183498,中国医药,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603698&id=4168993,航天工程,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603698&id=4168993,航天工程,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601988&id=4174114,中国银行,2017,Missing content
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601988&id=4174114,中国银行,2017,No Toc
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601601&id=4175473,中国太保,2017,No Toc
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002140&id=4182945,东华科技,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002140&id=4182945,东华科技,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002002&id=4185245,鸿达兴业,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002002&id=4185245,鸿达兴业,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000792&id=4182246,*ST盐湖,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000792&id=4182246,*ST盐湖,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601991&id=4175768,大唐发电,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601991&id=4175768,大唐发电,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600329&id=4184324,中新药业,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600329&id=4184324,中新药业,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600106&id=4186052,重庆路桥,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600106&id=4186052,重庆路桥,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002742&id=4180104,三圣股份,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002742&id=4180104,三圣股份,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603098&id=4174403,森特股份,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603098&id=4174403,森特股份,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601992&id=4142871,金隅集团,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601992&id=4142871,金隅集团,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601390&id=4175431,中国中铁,2017,Missing content
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601390&id=4175431,中国中铁,2017,No Toc
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002471&id=4183565,中超控股,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002471&id=4183565,中超控股,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000860&id=4181658,顺鑫农业,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000860&id=4181658,顺鑫农业,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000089&id=4183101,深圳机场,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000089&id=4183101,深圳机场,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603556&id=4175507,海兴电力,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603556&id=4175507,海兴电力,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600248&id=4182120,延长化建,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600248&id=4182120,延长化建,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600076&id=4185802,康欣新材,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600076&id=4185802,康欣新材,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300213&id=4184968,佳讯飞鸿,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300213&id=4184968,佳讯飞鸿,2017,Section Title Amount does not match.
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002762&id=4185268,金发拉比,2017,Toc incomplete
674,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002762&id=4185268,金发拉比,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000651&id=4350092,格力电器,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000651&id=4350092,格力电器,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600225&id=4332869,*ST松江,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600225&id=4332869,*ST松江,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603977&id=4105571,国泰集团,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603977&id=4105571,国泰集团,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601997&id=4398234,贵阳银行,2017,No Toc
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600050&id=4125060,中国联通,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600050&id=4125060,中国联通,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600792&id=4196157,云煤能源,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600792&id=4196157,云煤能源,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300043&id=4388266,星辉娱乐,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300043&id=4388266,星辉娱乐,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600579&id=4158340,克劳斯,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600579&id=4158340,克劳斯,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601965&id=4374602,中国汽研,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601965&id=4374602,中国汽研,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600251&id=4164545,冠农股份,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600251&id=4164545,冠农股份,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300306&id=4362407,远方信息,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300306&id=4362407,远方信息,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601169&id=4372810,北京银行,2017,Missing content
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601169&id=4372810,北京银行,2017,No Toc
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000036&id=4368016,华联控股,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000036&id=4368016,华联控股,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002292&id=4369369,奥飞娱乐,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002292&id=4369369,奥飞娱乐,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600573&id=4335924,惠泉啤酒,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600573&id=4335924,惠泉啤酒,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002455&id=4335413,百川股份,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002455&id=4335413,百川股份,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600919&id=4329343,江苏银行,2017,Missing content
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600919&id=4329343,江苏银行,2017,No Toc
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300527&id=4312086,中船应急,2017,Missing content
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300527&id=4312086,中船应急,2017,No Toc
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300189&id=4312959,神农科技,2017,Missing content
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300189&id=4312959,神农科技,2017,No Toc
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600530&id=4279219,*ST交昂,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600530&id=4279219,*ST交昂,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002026&id=4295782,山东威达,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002026&id=4295782,山东威达,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603937&id=4262023,丽岛新材,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603937&id=4262023,丽岛新材,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600111&id=4267597,北方稀土,2017,Missing content
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600111&id=4267597,北方稀土,2017,No Toc
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002006&id=4262469,精功科技,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002006&id=4262469,精功科技,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603968&id=4245245,醋化股份,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603968&id=4245245,醋化股份,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600359&id=4234732,新农开发,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600359&id=4234732,新农开发,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300643&id=4222979,万通智控,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300643&id=4222979,万通智控,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300080&id=4236951,易成新能,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300080&id=4236951,易成新能,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300669&id=4222788,沪宁股份,2017,Missing content
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300669&id=4222788,沪宁股份,2017,No Toc
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600697&id=4218854,欧亚集团,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600697&id=4218854,欧亚集团,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300589&id=4202584,江龙船艇,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300589&id=4202584,江龙船艇,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603026&id=4188101,石大胜华,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603026&id=4188101,石大胜华,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=001696&id=4120505,宗申动力,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=001696&id=4120505,宗申动力,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002451&id=4196459,摩恩电气,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002451&id=4196459,摩恩电气,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300106&id=4190842,西部牧业,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300106&id=4190842,西部牧业,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600901&id=4196614,江苏租赁,2017,Missing content
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600901&id=4196614,江苏租赁,2017,No Toc
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600066&id=4188812,宇通客车,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600066&id=4188812,宇通客车,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601988&id=4174114,中国银行,2017,Missing content
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601988&id=4174114,中国银行,2017,No Toc
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601991&id=4175768,大唐发电,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601991&id=4175768,大唐发电,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601390&id=4175431,中国中铁,2017,Missing content
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601390&id=4175431,中国中铁,2017,No Toc
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002532&id=4184202,天山铝业,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002532&id=4184202,天山铝业,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601727&id=4174826,上海电气,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601727&id=4174826,上海电气,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601618&id=4174075,中国中冶,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601618&id=4174075,中国中冶,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300147&id=4184569,香雪制药,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300147&id=4184569,香雪制药,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002421&id=4183419,达实智能,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002421&id=4183419,达实智能,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002109&id=4178860,兴化股份,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002109&id=4178860,兴化股份,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000978&id=4184284,桂林旅游,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000978&id=4184284,桂林旅游,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601866&id=4175300,中远海发,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601866&id=4175300,中远海发,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601800&id=4175842,中国交建,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601800&id=4175842,中国交建,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300215&id=4178486,电科院,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300215&id=4178486,电科院,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002598&id=4176826,山东章鼓,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002598&id=4176826,山东章鼓,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603757&id=4171683,大元泵业,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603757&id=4171683,大元泵业,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601717&id=4175159,郑煤机,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601717&id=4175159,郑煤机,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002024&id=4185673,苏宁易购,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002024&id=4185673,苏宁易购,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603993&id=4175414,洛阳钼业,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603993&id=4175414,洛阳钼业,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601238&id=4171048,广汽集团,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601238&id=4171048,广汽集团,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002799&id=4178003,环球印务,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002799&id=4178003,环球印务,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002061&id=4180341,浙江交科,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002061&id=4180341,浙江交科,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601919&id=4175790,中远海控,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601919&id=4175790,中远海控,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002019&id=4185531,亿帆医药,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002019&id=4185531,亿帆医药,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002016&id=4182138,世荣兆业,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002016&id=4182138,世荣兆业,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603667&id=4171671,五洲新春,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603667&id=4171671,五洲新春,2017,Section Title Amount does not match.
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300190&id=4184661,维尔利,2017,Toc incomplete
823,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300190&id=4184661,维尔利,2017,Section Title Amount does not match.
