_id,name,stockCode,__v,age,createdAt,degree,description,gender,group,is13NPCMember,isCCPMember,lastUpdated,salary,stockAmount,stockName,title,updatedAt,sentence
"5f665f8fade9005a1eeafcc4""",陶云,600461,0,53,1600544655946,本科,"陶云:男,1967年7月出生,汉族,中共党员,本科学历,高级工程师。历任南昌市自来水有限责任公司调度室副主任、南昌供水有限责任公司计算机中心副主任、管网管理处处长;江西洪城水业股份有限公司设施管理中心主任、副总工程师;南昌市政公用投资控股有限责任公司工程项目管理分公司总经理助理。现任江西洪城水业股份有限公司总经理助理。",男,manager,,1,1558569600000,113200,0,洪城水业,总经理助理,1608515027572,"陶云:男,1967年7月出生,汉族,中共党员,本科学历,高级工程师"
"5f665fafade9005a1eeb0277""",付春强,600468,0,44,1600544687892,硕士,"付春强,男,中共党员,大学学历,硕士学位,高级经济师。曾任天津百利机械装备集团有限公司投资发展部副部长。现任天津百利机械装备集团有限公司办公室副主任,天津泵业机械集团有限公司董事。",男,board,,1,1539734400000,0,0,百利电气,董事,1608515046023,"付春强,男,中共党员,大学学历,硕士学位,高级经济师"
"5f665fbdade9005a1eeb04ae""",王仁君,600469,0,58,1600544701156,本科,"王仁君先生,中共党员,大学本科,工程师,风神轮胎股份有限公司工会主席。历任河南轮胎股份有限公司成型分厂技术副厂长、内胎分厂副厂长、企业管理部副部长、农用胎分厂厂长、风神轮胎股份有限公司农用胎分厂厂长、人力资源和企业管理部部长、党委组织部部长和人力资源部部长。",男,supervisoryCommittee,,1,1523664000000,756900,0,风神股份,监事会主席,1608515050286,"王仁君先生,中共党员,大学本科,工程师,风神轮胎股份有限公司工会主席"
"5f665fbdade9005a1eeb04ae""",王仁君,600469,0,58,1600544701156,本科,"王仁君先生,中共党员,大学本科,工程师,风神轮胎股份有限公司工会主席。历任河南轮胎股份有限公司成型分厂技术副厂长、内胎分厂副厂长、企业管理部副部长、农用胎分厂厂长、风神轮胎股份有限公司农用胎分厂厂长、人力资源和企业管理部部长、党委组织部部长和人力资源部部长。",男,supervisoryCommittee,,1,1523664000000,756900,0,风神股份,监事会主席,1608515050286,历任河南轮胎股份有限公司成型分厂技术副厂长、内胎分厂副厂长、企业管理部副部长、农用胎分厂厂长、风神轮胎股份有限公司农用胎分厂厂长、人力资源和企业管理部部长、党委组织部部长和人力资源部部长
"5f665fbdade9005a1eeb04b8""",齐春雨,600469,0,44,1600544701239,硕士,"齐春雨先生,中共党员,研究生学历,中国化工橡胶有限公司副总法律顾问、监事部律师。曾任中国化工新材料总公司、中化化工科技总院企业管理处律师,中国化工新材料总公司资产运营部律师、监事部律师,辽源厂厂长助理。",男,supervisoryCommittee,,1,1523664000000,0,0,风神股份,监事,1608515050354,"齐春雨先生,中共党员,研究生学历,中国化工橡胶有限公司副总法律顾问、监事部律师"
"5f665fcaade9005a1eeb07a6""",徐茂君,600476,0,55,1600544713990,硕士,"徐茂君先生,1965年8月出生,河南开封人,中共党员,研究生,经济师。曾任河南省邮政公司副总经理、党组成员;中国邮政集团公司邮政业务局副总经理、总经理;湖南省邮政公司总经理、党组书记;湖南省邮政速递物流有限公司董事长;中国邮政集团公司湖南省分公司总经理、党组书记;湖南省邮政速递物流有限公司董事长;中国邮政集团公司湖南省寄递事业部总经理、党委书记;中国邮政速递物流股份有限公司湖南省分公司总经理。现任中国邮政集团公司北京市分公司总经理、党委副书记,中国邮政集团公司北京市寄递事业部总经理、党委书记,中国邮政速递物流股份有限公司北京市分公司总经理,湖南湘邮科技股份有限公司董事。",男,board,,1,1562025600000,0,0,湘邮科技,董事,1608515082597,"徐茂君先生,1965年8月出生,河南开封人,中共党员,研究生,经济师"
"5f665fcaade9005a1eeb07a6""",徐茂君,600476,0,55,1600544713990,硕士,"徐茂君先生,1965年8月出生,河南开封人,中共党员,研究生,经济师。曾任河南省邮政公司副总经理、党组成员;中国邮政集团公司邮政业务局副总经理、总经理;湖南省邮政公司总经理、党组书记;湖南省邮政速递物流有限公司董事长;中国邮政集团公司湖南省分公司总经理、党组书记;湖南省邮政速递物流有限公司董事长;中国邮政集团公司湖南省寄递事业部总经理、党委书记;中国邮政速递物流股份有限公司湖南省分公司总经理。现任中国邮政集团公司北京市分公司总经理、党委副书记,中国邮政集团公司北京市寄递事业部总经理、党委书记,中国邮政速递物流股份有限公司北京市分公司总经理,湖南湘邮科技股份有限公司董事。",男,board,,1,1562025600000,0,0,湘邮科技,董事,1608515082597,曾任河南省邮政公司副总经理、党组成员
"5f665fcaade9005a1eeb07a6""",徐茂君,600476,0,55,1600544713990,硕士,"徐茂君先生,1965年8月出生,河南开封人,中共党员,研究生,经济师。曾任河南省邮政公司副总经理、党组成员;中国邮政集团公司邮政业务局副总经理、总经理;湖南省邮政公司总经理、党组书记;湖南省邮政速递物流有限公司董事长;中国邮政集团公司湖南省分公司总经理、党组书记;湖南省邮政速递物流有限公司董事长;中国邮政集团公司湖南省寄递事业部总经理、党委书记;中国邮政速递物流股份有限公司湖南省分公司总经理。现任中国邮政集团公司北京市分公司总经理、党委副书记,中国邮政集团公司北京市寄递事业部总经理、党委书记,中国邮政速递物流股份有限公司北京市分公司总经理,湖南湘邮科技股份有限公司董事。",男,board,,1,1562025600000,0,0,湘邮科技,董事,1608515082597,湖南省邮政公司总经理、党组书记
"5f665fcaade9005a1eeb07a6""",徐茂君,600476,0,55,1600544713990,硕士,"徐茂君先生,1965年8月出生,河南开封人,中共党员,研究生,经济师。曾任河南省邮政公司副总经理、党组成员;中国邮政集团公司邮政业务局副总经理、总经理;湖南省邮政公司总经理、党组书记;湖南省邮政速递物流有限公司董事长;中国邮政集团公司湖南省分公司总经理、党组书记;湖南省邮政速递物流有限公司董事长;中国邮政集团公司湖南省寄递事业部总经理、党委书记;中国邮政速递物流股份有限公司湖南省分公司总经理。现任中国邮政集团公司北京市分公司总经理、党委副书记,中国邮政集团公司北京市寄递事业部总经理、党委书记,中国邮政速递物流股份有限公司北京市分公司总经理,湖南湘邮科技股份有限公司董事。",男,board,,1,1562025600000,0,0,湘邮科技,董事,1608515082597,中国邮政集团公司湖南省分公司总经理、党组书记
"5f665fcaade9005a1eeb07a6""",徐茂君,600476,0,55,1600544713990,硕士,"徐茂君先生,1965年8月出生,河南开封人,中共党员,研究生,经济师。曾任河南省邮政公司副总经理、党组成员;中国邮政集团公司邮政业务局副总经理、总经理;湖南省邮政公司总经理、党组书记;湖南省邮政速递物流有限公司董事长;中国邮政集团公司湖南省分公司总经理、党组书记;湖南省邮政速递物流有限公司董事长;中国邮政集团公司湖南省寄递事业部总经理、党委书记;中国邮政速递物流股份有限公司湖南省分公司总经理。现任中国邮政集团公司北京市分公司总经理、党委副书记,中国邮政集团公司北京市寄递事业部总经理、党委书记,中国邮政速递物流股份有限公司北京市分公司总经理,湖南湘邮科技股份有限公司董事。",男,board,,1,1562025600000,0,0,湘邮科技,董事,1608515082597,中国邮政集团公司湖南省寄递事业部总经理、党委书记
"5f665fcaade9005a1eeb07a6""",徐茂君,600476,0,55,1600544713990,硕士,"徐茂君先生,1965年8月出生,河南开封人,中共党员,研究生,经济师。曾任河南省邮政公司副总经理、党组成员;中国邮政集团公司邮政业务局副总经理、总经理;湖南省邮政公司总经理、党组书记;湖南省邮政速递物流有限公司董事长;中国邮政集团公司湖南省分公司总经理、党组书记;湖南省邮政速递物流有限公司董事长;中国邮政集团公司湖南省寄递事业部总经理、党委书记;中国邮政速递物流股份有限公司湖南省分公司总经理。现任中国邮政集团公司北京市分公司总经理、党委副书记,中国邮政集团公司北京市寄递事业部总经理、党委书记,中国邮政速递物流股份有限公司北京市分公司总经理,湖南湘邮科技股份有限公司董事。",男,board,,1,1562025600000,0,0,湘邮科技,董事,1608515082597,"现任中国邮政集团公司北京市分公司总经理、党委副书记,中国邮政集团公司北京市寄递事业部总经理、党委书记,中国邮政速递物流股份有限公司北京市分公司总经理,湖南湘邮科技股份有限公司董事"
"5f665fdaade9005a1eeb0b08""",钟海飚,600479,0,44,1600544730254,硕士,"钟海飚:男,1976年11月出生,中国国籍,无永久境外居留权。工商管理硕士,高级经济师。2001年7月至2002年12月,任工商银行湖南省分行长沙金鹏支行储蓄所职工;2002年12月至2004年6月,任工商银行牡丹卡中心长沙分中心营销员;2004年6月至2005年9月,任工商银行牡丹卡中心长沙分中心综合部经理(正科级);2005年9月至2006年9月,在中南大学商学院工商管理专业研究生学习;2006年9月至2010年1月,任郴州高斯贝尔数码科技有限公司总经理助理、总裁助理(其间:2006.09--2008.06中南大学商学院工商管理专业研究生学习,获工商管理硕士学位);2010年1月至2015年6月,任株洲市国有资产投资控股集团有限公司副总经理;2015年6月至2017年3月,任株洲市国有资产投资控股集团有限公司党委委员、副总经理;2017年3月至2018年10月,任株洲农村商业银行攸县公司党委副书记、副董事长、行长;2018年10月至今,任株洲市国投集团党委副书记、总经理。",男,board,,,1605571200000,30000,0,千金药业,董事,1608515097177,"2015年6月至2017年3月,任株洲市国有资产投资控股集团有限公司党委委员、副总经理"
"5f665fdaade9005a1eeb0b08""",钟海飚,600479,0,44,1600544730254,硕士,"钟海飚:男,1976年11月出生,中国国籍,无永久境外居留权。工商管理硕士,高级经济师。2001年7月至2002年12月,任工商银行湖南省分行长沙金鹏支行储蓄所职工;2002年12月至2004年6月,任工商银行牡丹卡中心长沙分中心营销员;2004年6月至2005年9月,任工商银行牡丹卡中心长沙分中心综合部经理(正科级);2005年9月至2006年9月,在中南大学商学院工商管理专业研究生学习;2006年9月至2010年1月,任郴州高斯贝尔数码科技有限公司总经理助理、总裁助理(其间:2006.09--2008.06中南大学商学院工商管理专业研究生学习,获工商管理硕士学位);2010年1月至2015年6月,任株洲市国有资产投资控股集团有限公司副总经理;2015年6月至2017年3月,任株洲市国有资产投资控股集团有限公司党委委员、副总经理;2017年3月至2018年10月,任株洲农村商业银行攸县公司党委副书记、副董事长、行长;2018年10月至今,任株洲市国投集团党委副书记、总经理。",男,board,,,1605571200000,30000,0,千金药业,董事,1608515097177,"2017年3月至2018年10月,任株洲农村商业银行攸县公司党委副书记、副董事长、行长"
"5f665fdaade9005a1eeb0b08""",钟海飚,600479,0,44,1600544730254,硕士,"钟海飚:男,1976年11月出生,中国国籍,无永久境外居留权。工商管理硕士,高级经济师。2001年7月至2002年12月,任工商银行湖南省分行长沙金鹏支行储蓄所职工;2002年12月至2004年6月,任工商银行牡丹卡中心长沙分中心营销员;2004年6月至2005年9月,任工商银行牡丹卡中心长沙分中心综合部经理(正科级);2005年9月至2006年9月,在中南大学商学院工商管理专业研究生学习;2006年9月至2010年1月,任郴州高斯贝尔数码科技有限公司总经理助理、总裁助理(其间:2006.09--2008.06中南大学商学院工商管理专业研究生学习,获工商管理硕士学位);2010年1月至2015年6月,任株洲市国有资产投资控股集团有限公司副总经理;2015年6月至2017年3月,任株洲市国有资产投资控股集团有限公司党委委员、副总经理;2017年3月至2018年10月,任株洲农村商业银行攸县公司党委副书记、副董事长、行长;2018年10月至今,任株洲市国投集团党委副书记、总经理。",男,board,,,1605571200000,30000,0,千金药业,董事,1608515097177,"2018年10月至今,任株洲市国投集团党委副书记、总经理"
"5f665ff7ade9005a1eeb110d""",张小宁,600483,0,46,1600544759940,本科,"张小宁,男,中国国籍,1974年5月出生,大学本科学历,剑桥大学访问研究员,高级工程师职称,中共党员。现任福建省配电售电有限责任公司执行董事(法定代表人)、总经理,福建福能股份有限公司董事;曾任福建省鸿山热电有限责任公司副总经理兼纪委书记、工会主席,福建省能源集团有限责任公司电力产业部副经理,福建福能股份有限公司副总经理。",男,board,,1,1523664000000,543500,0,福能股份,董事,1608515113085,"张小宁,男,中国国籍,1974年5月出生,大学本科学历,剑桥大学访问研究员,高级工程师职称,中共党员"
"5f665ff7ade9005a1eeb110d""",张小宁,600483,0,46,1600544759940,本科,"张小宁,男,中国国籍,1974年5月出生,大学本科学历,剑桥大学访问研究员,高级工程师职称,中共党员。现任福建省配电售电有限责任公司执行董事(法定代表人)、总经理,福建福能股份有限公司董事;曾任福建省鸿山热电有限责任公司副总经理兼纪委书记、工会主席,福建省能源集团有限责任公司电力产业部副经理,福建福能股份有限公司副总经理。",男,board,,1,1523664000000,543500,0,福能股份,董事,1608515113085,"曾任福建省鸿山热电有限责任公司副总经理兼纪委书记、工会主席,福建省能源集团有限责任公司电力产业部副经理,福建福能股份有限公司副总经理"
"5f665ff8ade9005a1eeb111b""",周必信,600483,0,60,1600544760018,硕士,"周必信,男,中国国籍,1960年3月出生,大学学历,工商管理硕士学位,高级工程师,中共党员。现任福建省能源集团有限责任公司党委委员、副总经理,兼任福建石油化工集团有限责任公司董事;曾任福建省能源集团有限责任公司总经理助理。",男,board,,1,1548374400000,0,0,福能股份,董事,1608515113152,"周必信,男,中国国籍,1960年3月出生,大学学历,工商管理硕士学位,高级工程师,中共党员"
"5f665ff8ade9005a1eeb111b""",周必信,600483,0,60,1600544760018,硕士,"周必信,男,中国国籍,1960年3月出生,大学学历,工商管理硕士学位,高级工程师,中共党员。现任福建省能源集团有限责任公司党委委员、副总经理,兼任福建石油化工集团有限责任公司董事;曾任福建省能源集团有限责任公司总经理助理。",男,board,,1,1548374400000,0,0,福能股份,董事,1608515113152,"现任福建省能源集团有限责任公司党委委员、副总经理,兼任福建石油化工集团有限责任公司董事"
"5f666014ade9005a1eeb164b""",池永艳,600488,0,47,1600544788428,本科,"池永艳,女,1973年出生,中共党员,大学本科学历,会计师。历任天津天安药业股份有限公司财务部长;天津万宁保健品有限公司财务部长、财务总监;天津格斯宝药业有限公司财务总监。现任天津天药药业股份有限公司审计专员。",女,supervisoryCommittee,,1,1603929600000,157000,0,天药股份,职工监事,1608515139771,"池永艳,女,1973年出生,中共党员,大学本科学历,会计师"
"5f666014ade9005a1eeb167d""",郑秀春,600488,0,41,1600544788818,本科,"郑秀春,女,1979年出生,中共党员,大学本科,会计师。历任天津天药医药科技有限公司总经理助理、财务总监;天津金耀药业有限公司财务部部长。现任天津天药药业股份有限公司财务总监;天津金耀药业有限公司财务总监;天津金耀集团湖北天药药业股份有限公司董事;天津市天发药业进出口有限公司董事;天津药业研究院股份有限公司监事;天津市三隆化工有限公司副总经理;天津天药医药科技有限公司董事。",女,manager,,1,1605312000000,808000,0,天药股份,财务总监,1608515140290,"郑秀春,女,1979年出生,中共党员,大学本科,会计师"
"5f666039ade9005a1eeb1d8d""",康锋,600495,0,39,1600544825578,博士,"康锋,男,39岁,汉族,中共党员,博士研究生,正高级工程师。历任晋西铁路车辆有限责任公司设计部工程师、晋西车轴设计部转向架科科长、设计部兼工艺部副部长、设计部部长兼第三联合党支部书记,现任晋西车轴副总工程师、技术开发部部长兼党支部书记。",男,manager,,1,1579046400000,243400,0,晋西车轴,副总经理,1608515180091,"康锋,男,39岁,汉族,中共党员,博士研究生,正高级工程师"
"5f666039ade9005a1eeb1d8d""",康锋,600495,0,39,1600544825578,博士,"康锋,男,39岁,汉族,中共党员,博士研究生,正高级工程师。历任晋西铁路车辆有限责任公司设计部工程师、晋西车轴设计部转向架科科长、设计部兼工艺部副部长、设计部部长兼第三联合党支部书记,现任晋西车轴副总工程师、技术开发部部长兼党支部书记。",男,manager,,1,1579046400000,243400,0,晋西车轴,副总经理,1608515180091,"历任晋西铁路车辆有限责任公司设计部工程师、晋西车轴设计部转向架科科长、设计部兼工艺部副部长、设计部部长兼第三联合党支部书记,现任晋西车轴副总工程师、技术开发部部长兼党支部书记"
"5f666048ade9005a1eeb2013""",李富昌,600497,0,39,1600544840292,博士,"李富昌,男,汉族,1981年8月出生,中共党员,博士研究生学历,2010年12月参加工作。历任云南师范大学经济与管理学院科研办主任、工商管理系主任,昆明工业职业技术学院物流学科带头人、运输工程学院副院长(挂职)。现为云南省万人计划青年拔尖人才,云南省中青年学术与技术带头人,云南师范大学经济与管理学院教授、硕士生导师,云南驰宏锌锗股份有限公司独立董事。",男,board,,1,1454371200000,100000,0,驰宏锌锗,独立董事,1608515187150,"李富昌,男,汉族,1981年8月出生,中共党员,博士研究生学历,2010年12月参加工作"
"5f666053ade9005a1eeb21c6""",何书平,600498,0,55,1600544851135,硕士,"何书平,男,1965年出生,硕士研究生学历,高级工程师,中共党员。先后担任武汉邮电科学研究院光纤光缆部副主任、市场经营部主任,烽火通信科技股份有限公司总裁、党委书记,武汉邮电科学研究院有限公司副总经理、烽火科技集团有限公司副总裁,中国信息通信科技集团有限公司副总经理等职。",男,board,,1,1514246400000,0,134000,烽火通信,"副董事长,董事",1608515191411,"何书平,男,1965年出生,硕士研究生学历,高级工程师,中共党员"
"5f666053ade9005a1eeb21c6""",何书平,600498,0,55,1600544851135,硕士,"何书平,男,1965年出生,硕士研究生学历,高级工程师,中共党员。先后担任武汉邮电科学研究院光纤光缆部副主任、市场经营部主任,烽火通信科技股份有限公司总裁、党委书记,武汉邮电科学研究院有限公司副总经理、烽火科技集团有限公司副总裁,中国信息通信科技集团有限公司副总经理等职。",男,board,,1,1514246400000,0,134000,烽火通信,"副董事长,董事",1608515191411,"先后担任武汉邮电科学研究院光纤光缆部副主任、市场经营部主任,烽火通信科技股份有限公司总裁、党委书记,武汉邮电科学研究院有限公司副总经理、烽火科技集团有限公司副总裁,中国信息通信科技集团有限公司副总经理等职"
"5f666055ade9005a1eeb22a7""",何建明,600498,0,56,1600544853028,硕士,"何建明先生,中共党员,教授级高级工程师,硕士研究生毕业。现任烽火通信科技股份有限公司副总裁;烽火通信科技股份有限公司总裁助理。",男,manager,,1,1588204800000,1170000,250600,烽火通信,副总裁,1608515192983,"何建明先生,中共党员,教授级高级工程师,硕士研究生毕业"
"5f666060ade9005a1eeb2499""",杨林,600500,0,56,1600544864548,本科,"杨林,男,1964年出生,中国金茂控股集团有限公司审核委员会委员。天津商业大学商业企业管理专业学士毕业,1990至1993年赴德国思图加特大学进修企业管理课程,曾在北京市商业干部管理学院、德国西门子公司、德国威拉公司工作,1994年加入中化集团,历任中化集团财务部副总经理、资金管理部总经理、中化集团副总会计师、中化股份财务副总监等职务,并曾兼任投资发展部副总经理。现任中国中化集团有限公司总会计师,金融事业部党委书记、总裁兼中国中化股份有限公司董事、财务总监,中化国际(控股)股份有限公司董事。",男,board,,,1577750400000,0,0,中化国际,董事,1608515199143,"现任中国中化集团有限公司总会计师,金融事业部党委书记、总裁兼中国中化股份有限公司董事、财务总监,中化国际(控股)股份有限公司董事"
"5f665f2cade9005a1eeae774""",程耀,600433,0,48,1600544556574,硕士,"程耀先生,1972年9月出生,中共党员,硕士。曾任广东省湛江市茶叶进出口公司业务经理,广东省湛江市飞越实业集团有限公司业务经理,广东冠豪高新技术股份有限公司销售部副经理、营销中心总监、营销管理部经理、副总经理。现任广东冠豪高新技术股份有限公司总经理助理,广东冠豪新港印务有限公司执行董事,珠海冠豪条码科技有限公司董事长、总经理。",男,manager,,1,1557532800000,737000,0,冠豪高新,副总经理,1608514936394,"程耀先生,1972年9月出生,中共党员,硕士"
"5f665f4eade9005a1eeaee20""",钱俊,600444,0,56,1600544589937,硕士,"钱俊先生,1964年4月生,中共党员,硕士研究生学历,1984年5月参加工作。1984年5月至1996年12月历任枞阳县劳动服务公司营业员、合肥化工学校教员、安徽省江淮磷矿工人、技术员、工程师、车间主任;1997年1月至1998年3月任安徽省皖西化工厂副厂长;1998年4月至1999年10月任合肥胶带厂副厂长;1999年11月至2002年8月任合肥江淮化肥总厂副厂长;2002年9月至2008年4月任安徽海丰精细化工股份有限公司董事、总经理;2008年5月至2013年4月历任安徽国通高新管业股份有限公司党委书记、董事长、总经理职务;2009年8月至2014年12月兼任国风集团有限公司党委副书记、副董事长、总经理;2010年12月至2013年12月兼任合肥湖石工程塑料有限公司董事长。现任国机通用机械科技股份有限公司董事、副董事长、董事会秘书;钱俊先生已于2013年7月取得上海证券交易所颁发的《董事会秘书资格证书》,任职资格符合《公司法》、《上海证券交易所股票上市规则》等法律法规的规定。",男,manager,,1,1569628800000,40000,0,国机通用,董事会秘书,1608514969079,"钱俊先生,1964年4月生,中共党员,硕士研究生学历,1984年5月参加工作"
"5f665f4eade9005a1eeaee20""",钱俊,600444,0,56,1600544589937,硕士,"钱俊先生,1964年4月生,中共党员,硕士研究生学历,1984年5月参加工作。1984年5月至1996年12月历任枞阳县劳动服务公司营业员、合肥化工学校教员、安徽省江淮磷矿工人、技术员、工程师、车间主任;1997年1月至1998年3月任安徽省皖西化工厂副厂长;1998年4月至1999年10月任合肥胶带厂副厂长;1999年11月至2002年8月任合肥江淮化肥总厂副厂长;2002年9月至2008年4月任安徽海丰精细化工股份有限公司董事、总经理;2008年5月至2013年4月历任安徽国通高新管业股份有限公司党委书记、董事长、总经理职务;2009年8月至2014年12月兼任国风集团有限公司党委副书记、副董事长、总经理;2010年12月至2013年12月兼任合肥湖石工程塑料有限公司董事长。现任国机通用机械科技股份有限公司董事、副董事长、董事会秘书;钱俊先生已于2013年7月取得上海证券交易所颁发的《董事会秘书资格证书》,任职资格符合《公司法》、《上海证券交易所股票上市规则》等法律法规的规定。",男,manager,,1,1569628800000,40000,0,国机通用,董事会秘书,1608514969079,2008年5月至2013年4月历任安徽国通高新管业股份有限公司党委书记、董事长、总经理职务
"5f665f4eade9005a1eeaee20""",钱俊,600444,0,56,1600544589937,硕士,"钱俊先生,1964年4月生,中共党员,硕士研究生学历,1984年5月参加工作。1984年5月至1996年12月历任枞阳县劳动服务公司营业员、合肥化工学校教员、安徽省江淮磷矿工人、技术员、工程师、车间主任;1997年1月至1998年3月任安徽省皖西化工厂副厂长;1998年4月至1999年10月任合肥胶带厂副厂长;1999年11月至2002年8月任合肥江淮化肥总厂副厂长;2002年9月至2008年4月任安徽海丰精细化工股份有限公司董事、总经理;2008年5月至2013年4月历任安徽国通高新管业股份有限公司党委书记、董事长、总经理职务;2009年8月至2014年12月兼任国风集团有限公司党委副书记、副董事长、总经理;2010年12月至2013年12月兼任合肥湖石工程塑料有限公司董事长。现任国机通用机械科技股份有限公司董事、副董事长、董事会秘书;钱俊先生已于2013年7月取得上海证券交易所颁发的《董事会秘书资格证书》,任职资格符合《公司法》、《上海证券交易所股票上市规则》等法律法规的规定。",男,manager,,1,1569628800000,40000,0,国机通用,董事会秘书,1608514969079,2009年8月至2014年12月兼任国风集团有限公司党委副书记、副董事长、总经理
"5f665f74ade9005a1eeaf59c""",王建超,600456,0,55,1600544628164,硕士,"王建超先生,1965年出生,工商管理硕士学位,正高级工程师。曾任铜川市铝厂二分厂电解二车间副主任、副厂长;铜川市铝电煤领导小组三期扩建办施工科副组长、科长;陕西铜川鑫光铝业有限公司生产部副经理、总经理助理、技改办负责人、技改工程指挥部总指挥助理、副总经理;陕西铜川铝业有限公司副总经理、董事、党委书记、副总经理(全面主持工作),现任宝钛集团党委副书记、工会主席。",男,supervisoryCommittee,,,1526083200000,0,0,宝钛股份,监事会主席,1608515004777,"陕西铜川铝业有限公司副总经理、董事、党委书记、副总经理(全面主持工作),现任宝钛集团党委副书记、工会主席"
"5f665f7cade9005a1eeaf7e0""",刘军,600458,0,48,1600544636910,硕士,"刘军先生,1972年7月出生,中共党员,毕业于中南大学计算机技术专业,硕士学位。历任中车株洲电力机车研究所有限公司技术中心网络控制技术部工程师、部长,株洲中车时代电气股份有限公司技术中心副主任,中车株洲电力机车研究所有限公司技术管理部部长兼研究院副总工程师,现任株洲中车时代电气股份有限公司副总经济师兼规划发展部部长。",男,manager,1,1,1576886400000,569700,0,时代新材,副总经理,1608515016084,"刘军先生,1972年7月出生,中共党员,毕业于中南大学计算机技术专业,硕士学位"
"5f665f7dade9005a1eeaf7ea""",彭海霞,600458,0,47,1600544636991,硕士,"彭海霞,女,1973年11月出生,中共党员,硕士学位,政工师。历任株洲南车时代电气股份有限公司海外事业部市场部部长,株洲时代新材料科技股份有限公司海外业务事业部总经理等职,现任株洲时代新材料科技股份有限公司行政总监。",女,manager,,1,1590192000000,541200,0,时代新材,副总经理,1608515016185,"彭海霞,女,1973年11月出生,中共党员,硕士学位,政工师"
"5f665f83ade9005a1eeaf96f""",纳鹏杰,600459,0,55,1600544643030,博士,"纳鹏杰,男,生于1965年1月。云南财经大学教授、博导,云南省中青年学术与技术带头人。西南财经大学博士、中山大学博士后。2000年至2014年历任云南财贸学院投资研究所副所长,云南财经大学投资研究所所长、MBA教育学院院长及商学院党委书记。历任锡业股份、景谷林业、云南盐化、罗平锌电、云南地矿、滇西水泥等公司独立董事,现任云南白药控股有限公司董事,贵研铂业股份有限公司独立董事,云南省工业投资控股集团有限责任公司外部董事,昆明自来水集团有限公司外部董事。",男,board,,,1558483200000,60000,0,贵研铂业,独立董事,1608515019215,"2000年至2014年历任云南财贸学院投资研究所副所长,云南财经大学投资研究所所长、MBA教育学院院长及商学院党委书记"
"5f665faaade9005a1eeb00f0""",唐传勤,600467,0,66,1600544682891,大专,唐传勤，男，汉族，1954年5月出生，山东荣成人，中共党员，专科学历，高级经济师，从事经济工作37年，现任山东威海农村商业银行股份有限公司第二届董事会董事。1985年1月至1996年3月任好当家集团有限公司副总经理；1996年3月至1998年1月赴美国进修；1998年1月至2010年5月任好当家集团有限公司董事长；2010年5月至今任好当家集团有限公司董事长，山东好当家海洋发展股份有限公司董事长。,男,manager,,1,1590019200000,600000,0,好当家,总经理,1608515043589,唐传勤，男，汉族，1954年5月出生，山东荣成人，中共党员，专科学历，高级经济师，从事经济工作37年，现任山东威海农村商业银行股份有限公司第二届董事会董事
"5f665fbdade9005a1eeb0499""",吴春岐,600469,0,49,1600544701002,博士,"吴春岐先生,中共党员,中国人民大学法学博士、土地管理学博士后。现任北京城市学院众城智库总干事、中国不动产(自然资源)登记研究院院长、教授。兼任中国不动产(自然资源)登记协同创新中心秘书长,中国人民大学土地政策与制度研究中心副主任、北京市城市管理学会副会长、山东省土地法研究会副会长。",男,board,,1,1523664000000,86700,0,风神股份,独立董事,1608515050152,"吴春岐先生,中共党员,中国人民大学法学博士、土地管理学博士后"
"5f665fc1ade9005a1eeb05a1""",蒋升云,600470,0,58,1600544705093,本科,"蒋升云,男,1962年11月出生,本科学历,高级政工师。1980年10月至1983年11月在部队服役;1984年1月至2006年10月先后任铜陵磷铵厂(现为安徽六国化工股份有限公司)磷铵工程指挥部办公室秘书、团委副书记、车间党支部副书记、武装部副部长、宣传部副部长、办公室副主任、主任、党委组织部部长、政治工作部副部长(期间2006年2月至10月借调国家发改委经济运行局石化处帮助工作)。2006年10月至2015年12月任铜陵化学工业集团有限公司办公室副主任、主任兼政治工作部部长。现任铜陵化学工业集团有限公司纪委书记、党群工作部部长、安徽六国化工股份有限公司监事会主席。安徽安纳达钛业股份有限公司监事会主席。",男,supervisoryCommittee,,,1551744000000,0,0,*ST六化,监事会主席,1608515057738,1984年1月至2006年10月先后任铜陵磷铵厂(现为安徽六国化工股份有限公司)磷铵工程指挥部办公室秘书、团委副书记、车间党支部副书记、武装部副部长、宣传部副部长、办公室副主任、主任、党委组织部部长、政治工作部副部长(期间2006年2月至10月借调国家发改委经济运行局石化处帮助工作)
